index,Messprogramm,n_soll,n,M_soll,M,Strom_Effektivwert_soll,I,Stromwinkel_soll,phi,id_soll,id,iq_soll,iq,U,Pmech,Pauf,eta,Temperatur,I_R_mess,U_R_mess,R
288,1.0,500.0,502.52777099609375,0.0,22.807538986206055,11.0,11.451379776000977,72.0,72.01805114746094,4.807173728942871,4.808805465698242,14.794967651367188,14.815868377685547,125.9771957397461,1200.238037109375,1399.568115234375,0.857578456401825,44.15253829956055,0.002751362044364214,206.9224090576172,0.0
289,1.0,500.0,502.52783203125,0.0,20.790739059448242,11.0,11.453780174255371,74.0,73.98937225341797,4.287909507751465,4.279743194580078,14.95372200012207,14.91480541229248,121.841796875,1094.1038818359375,1290.5439453125,0.8477866053581238,44.19493865966797,0.0027611078694462776,198.7880096435547,0.0
290,1.0,500.0,502.52777099609375,0.0,18.589879989624023,11.0,11.456819534301758,76.0,75.97669982910156,3.7634196281433105,3.7636265754699707,15.094258308410645,15.068981170654297,117.56099700927734,978.2867431640625,1172.241943359375,0.8345445394515991,44.15283966064453,0.0027634319849312305,190.55059814453125,0.0
291,1.0,500.0,502.38018798828125,0.0,16.180679321289062,11.0,11.459599494934082,78.0,78.07122039794922,3.234344482421875,3.204042673110962,15.216405868530273,15.166523933410645,113.08219909667969,851.2517700195312,1045.320068359375,0.8143453598022461,44.198997497558594,0.0027672438882291317,181.55001831054688,0.0
292,1.0,500.0,502.23321533203125,0.0,13.670619010925293,11.0,11.463139533996582,80.0,79.90025329589844,2.7013285160064697,2.7247140407562256,15.320013046264648,15.296868324279785,108.34000396728516,718.9871826171875,910.083984375,0.7900227308273315,44.176918029785156,0.0027599497698247433,172.3968048095703,0.0
293,1.0,500.0,502.14495849609375,0.0,10.950440406799316,11.0,11.467020034790039,82.0,82.02375030517578,2.1650235652923584,2.158287763595581,15.404955863952637,15.403371810913086,103.57640075683594,575.8221435546875,767.3583984375,0.7503952383995056,44.17026138305664,0.002767787780612707,162.96438598632812,0.0
294,1.0,500.0,502.0857849121094,0.0,8.106724739074707,11.0,11.470600128173828,84.0,84.0684814453125,1.6260805130004883,1.6080034971237183,15.471129417419434,15.477070808410645,98.73876190185547,426.2373962402344,617.8035888671875,0.6899240016937256,44.205299377441406,0.002771796192973852,152.82859802246094,0.0
295,1.0,500.0,501.87945556640625,0.0,5.169748306274414,11.0,11.474760055541992,86.0,86.00003051757812,1.0851529836654663,1.0846837759017944,15.518454551696777,15.511856079101562,94.26210021972656,271.7048034667969,462.83636474609375,0.5870429873466492,44.20854187011719,0.0027913940139114857,143.63818359375,0.0
296,1.0,500.0,501.76116943359375,0.0,2.130254030227661,11.0,11.478939056396484,88.0,88.04804229736328,0.5429068803787231,0.5309944748878479,15.54687213897705,15.580283164978027,90.67486572265625,111.93280029296875,303.80718994140625,0.3684324026107788,44.19487762451172,0.0027871779166162014,135.90919494628906,0.0
297,1.0,500.0,501.76116943359375,0.0,-0.958823561668396,11.0,11.483460426330566,90.0,-89.99738311767578,-2.53445091402682e-06,-0.0007087066769599915,15.55634880065918,15.572851181030273,87.94215393066406,-50.38079833984375,141.7946014404297,-0.3553062081336975,44.19507598876953,0.0028336041141301394,129.2760009765625,0.0
298,1.0,500.0,501.76116943359375,0.0,-0.3420167863368988,12.0,12.522820472717285,0.0,0.05889744684100151,16.970561981201172,16.972457885742188,0.0,0.01744692027568817,163.70901489257812,-17.97093963623047,258.88079833984375,-0.06942655891180038,44.154659271240234,0.0028067759703844786,279.3681945800781,0.0
299,1.0,500.0,502.70477294921875,0.0,30.052082061767578,12.0,12.482940673828125,40.0,40.07011032104492,13.000203132629395,12.955297470092773,10.908468246459961,10.897829055786133,159.3265838623047,1582.0379638671875,1842.7099609375,0.8585389852523804,44.332359313964844,0.0027624121867120266,271.07940673828125,0.0
300,1.0,500.0,502.7637634277344,0.0,31.161380767822266,12.0,12.48192024230957,42.0,42.03315734863281,12.611584663391113,12.628532409667969,11.355523109436035,11.384023666381836,158.7921905517578,1640.621826171875,1900.033935546875,0.8634718060493469,44.23598098754883,0.0027574398554861546,270.2980041503906,0.0
301,1.0,500.0,502.73419189453125,0.0,32.181541442871094,12.0,12.480619430541992,44.0,44.01605987548828,12.207599639892578,12.192008972167969,11.788743019104004,11.780294418334961,158.29739379882812,1694.2340087890625,1952.194091796875,0.8678618669509888,44.40829849243164,0.0027618298772722483,269.4664001464844,0.0
302,1.0,500.0,502.7637634277344,0.0,33.064701080322266,12.0,12.479558944702148,46.0,45.9598503112793,11.788741111755371,11.792525291442871,12.207601547241211,12.194406509399414,157.51661682128906,1740.83203125,1998.9779052734375,0.8708623647689819,44.51586151123047,0.0027579921297729015,267.8913879394531,0.0
303,1.0,500.0,502.7933654785156,0.0,33.890785217285156,12.0,12.479060173034668,48.0,47.917625427246094,11.355522155761719,11.360777854919434,12.61158561706543,12.581003189086914,156.69960021972656,1784.429931640625,2039.2919921875,0.8750246167182922,44.433841705322266,0.0027594242710620165,266.47540283203125,0.0
304,1.0,500.0,502.822998046875,0.0,34.533599853515625,12.0,12.477819442749023,50.0,49.99989700317383,10.908465385437012,10.926881790161133,13.000205993652344,13.022106170654297,155.52700805664062,1818.384033203125,2073.406005859375,0.877003014087677,44.54755783081055,0.0027516381815075874,264.1786193847656,0.0
305,1.0,500.0,502.8226013183594,0.0,35.026039123535156,12.0,12.477398872375488,52.0,51.99271774291992,10.4481201171875,10.457731246948242,13.372986793518066,13.381783485412598,154.5179901123047,1844.3140869140625,2098.43408203125,0.878900408744812,44.68470001220703,0.002751754131168127,262.11602783203125,0.0
306,1.0,500.0,502.7637634277344,0.0,35.356285095214844,12.0,12.476940155029297,54.0,54.07682800292969,9.975044250488281,9.946149826049805,13.729474067687988,13.728378295898438,153.2904052734375,1861.4859619140625,2114.462158203125,0.8803589940071106,44.640403747558594,0.0027480600401759148,259.5039978027344,0.0
307,1.0,500.0,502.82281494140625,0.0,35.473121643066406,12.0,12.47700023651123,56.0,55.9962043762207,9.489816665649414,9.5028657913208,14.069233894348145,14.086568832397461,151.82040405273438,1867.8538818359375,2119.9140625,0.8810985684394836,44.74779510498047,0.002750114072114229,256.7900085449219,0.0
308,1.0,500.0,502.8523864746094,0.0,35.379005432128906,12.0,12.477360725402832,58.0,58.01255798339844,8.993025779724121,8.989531517028809,14.391853332519531,14.393282890319824,150.16419982910156,1863.006103515625,2112.6240234375,0.8818446397781372,44.81571578979492,0.002750846091657877,253.65341186523438,0.0
309,1.0,500.0,502.8226013183594,0.0,35.0,12.0,12.477879524230957,60.0,60.081787109375,8.48528003692627,8.450643539428711,14.696938514709473,14.685318946838379,148.25601196289062,1842.9400634765625,2091.783935546875,0.8810383677482605,44.78618240356445,0.002756655914708972,249.6777801513672,0.0
310,1.0,500.0,502.793212890625,0.0,34.373939514160156,12.0,12.478700637817383,62.0,61.97867965698242,7.967195510864258,7.965215682983398,14.98411750793457,14.966958045959473,145.9486083984375,1809.871826171875,2055.60009765625,0.8804584741592407,44.92639923095703,0.0027585760690271854,245.17098999023438,0.0
311,1.0,500.0,502.82281494140625,0.0,33.41936111450195,12.0,12.480019569396973,64.0,63.95240020751953,7.439403057098389,7.432316303253174,15.25304126739502,15.206433296203613,143.4344024658203,1759.712158203125,2003.75390625,0.8782072067260742,44.90414047241211,0.002764793811365962,239.9132080078125,0.0
312,1.0,500.0,502.76397705078125,0.0,32.17817687988281,12.0,12.481619834899902,66.0,65.88825225830078,6.9025468826293945,6.925948143005371,15.503381729125977,15.47464370727539,140.44601440429688,1694.157958984375,1935.6839599609375,0.875224232673645,44.97248077392578,0.0027664180379360914,234.1574249267578,0.0
313,1.0,500.0,502.73419189453125,0.0,30.642019271850586,12.0,12.483339309692383,68.0,67.9803466796875,6.35728120803833,6.359987258911133,15.734831809997559,15.725996017456055,136.9862060546875,1613.18603515625,1851.878173828125,0.8711097836494446,45.01510238647461,0.002763371914625168,227.8619842529297,0.0
